uid,play_count,active_duration_s,churn,mean_score,sd_score,best_score,worst_score,best_score_index,best_sub_mean_count,best_sub_mean_ratio,consecutive_play_ratio,median_gap,avg_queue_duration,failure_count,failure_ratio,purchase_count,highest_price,recency_last_purchase,purchase_rate
830BDBEEA465D7C6ACC33A2A7F7C0CC6E40D3E2F,3,48648.0,0,664.5,604.5,1269.0,60.0,0.0,302.25,0.909706546275395,0.5,24324.0,2719000.0,1,0.3333333333333333,0,0.0,432000,0.0
9241DB96A116331FBCF295A23EFB038B1CD502DD,2,0.0,1,734.0,535.0,1269.0,199.0,1.0,267.5,0.728882833787466,1.0,0.0,68500.0,1,0.5,0,0.0,432000,0.0
74B8F9C492CAEDB780DAEC71602BD40CAC355FE5,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,15000.0,0,0.0,0,0.0,432000,0.0
6E8FDD7986A455950004055F1F80BC65235C7A15,5,352169.0,0,1110.0,242.0289238913399,1293.0,768.0,0.5,61.0,0.16486486486486487,0.0,85259.5,20083.333333333332,0,0.0,17,760.0,79831,3.4
6F43E22962795DF4D48901111C65DC451730F193,5,43303.0,1,440.0,586.5611647560721,1269.0,0.0,0.0,276.3333333333333,1.884090909090909,0.75,0.0,36200.0,2,0.4,0,0.0,432000,0.0
6B72DE6E545385337078AC37580E84316754050A,4,396514.0,0,1043.3333333333333,352.16883577183387,1315.0,546.0,0.5,90.55555555555559,0.26038338658146976,0.0,99061.0,32222.222222222223,0,0.0,12,760.0,35486,3.0
491118B5002B6FA82FE7B5FD5ECCA5D570BD9296,3,155159.0,1,1289.5,20.5,1310.0,1269.0,1.0,10.25,0.015897634742148118,0.0,77579.5,16496625.0,0,0.0,2,440.0,276841,0.6666666666666666
FA6C4577439A012C065B3CE101F769F66092E05F,6,380251.0,1,1095.75,209.02437058869475,1316.0,802.0,0.3333333333333333,55.0625,0.20100387862194843,0.2,97984.0,114015095.23809524,0,0.0,13,608.0,113898,2.1666666666666665
7E1363B903B9690ED376F8A6BEC111582146BCEC,10,401112.0,0,1099.1666666666667,391.08968138892243,1530.0,468.0,0.4,71.80555555555554,0.39196360879454123,0.4444444444444444,25115.0,30636.363636363636,1,0.1,1,400.0,339200,0.1
DC0DFBE2B352AF84801CF52717367F91DA8A6992,2,209786.0,1,1210.0,59.0,1269.0,1151.0,0.0,29.5,0.048760330578512395,0.0,209786.0,36750.0,0,0.0,6,680.0,222214,3.0
498177D64D2C93F1F754B39C8A8397559C44587D,5,183617.0,1,889.0,581.7926320147641,1331.0,67.0,0.5,147.33333333333334,0.49718785151856015,0.25,59624.0,20727.272727272728,1,0.2,6,488.0,309145,1.2
957F1FDF5F2889A41C491DDC15BA740F666867D3,3,142142.0,1,1286.0,17.0,1303.0,1269.0,1.0,8.5,0.013219284603421462,0.0,71071.0,2234782.6086956523,0,0.0,10,440.0,297018,3.3333333333333335
423AD0244C822E8AA0A17FD8D35A350385C62E3B,1,0.0,1,1236.0,0.0,1236.0,1236.0,0.0,0.0,0.0,0.0,0.0,737956000.0,0,0.0,0,0.0,432000,0.0
249A0BAB51321984FA83B0BF497AFBB9D34385C8,13,73166.0,1,1007.2857142857143,443.5121883606918,1389.0,216.0,0.6666666666666666,54.53061224489795,0.3789533399517798,0.5833333333333334,657.5,245394384.9765258,2,0.15384615384615385,14,544.0,358834,1.0769230769230769
77A19FF64EEA567A92CB9D387136368C0BD8779C,7,370972.0,1,956.75,196.8176503771956,1269.0,726.0,0.0,78.0625,0.32636529918996604,0.3333333333333333,75502.5,22043.478260869564,0,0.0,13,680.0,61028,1.8571428571428572
6AB750D21BF8A29EF4558AB8A330BE6D6BC74A46,6,127060.0,0,679.75,616.1036337338062,1322.0,51.0,1.0,160.5625,0.944832659065833,0.4,17361.0,16615.384615384617,2,0.3333333333333333,1,400.0,304940,0.16666666666666666
8AEFC8B7DCCBCA32BB8576EAF1445FF8C72174A4,2,329967.0,0,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,329967.0,42333.333333333336,0,0.0,5,544.0,10591,2.5
B87918FFF226376231B92057381965904B0003F4,6,236687.0,1,966.25,387.3160047041692,1305.0,339.0,0.3333333333333333,84.6875,0.35058214747736094,0.4,24641.0,35500.0,1,0.16666666666666666,2,400.0,195313,0.3333333333333333
9BABFFC8690A2B113A57779732CB1689D9661430,2,0.0,1,1286.0,17.0,1303.0,1269.0,0.0,8.5,0.013219284603421462,1.0,0.0,1096111.111111111,0,0.0,7,440.0,428408,3.5
D7B312A2CB48FDA0AFDDDE6F605D7F8BFA928CCB,3,182556.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,91278.0,11714.285714285714,0,0.0,2,400.0,249444,0.6666666666666666
05D1FE374A98CE96C2EBDCA40C5A6AAED2F22CEE,6,194003.0,1,1291.75,73.04579043312489,1398.0,1195.0,0.6666666666666666,26.5625,0.08225275788658797,0.4,24347.0,29714.285714285714,0,0.0,1,400.0,366830,0.16666666666666666
ABB4B5D2468F50CEE2EF96B672BEF57CFDC6C3FF,3,129337.0,0,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,64668.5,365152.17391304346,0,0.0,1,400.0,302663,0.3333333333333333
0661CBE1F3511A267802E98FE163EAB49AD83A3A,8,420926.0,0,1033.75,383.8302847613773,1305.0,373.0,0.3333333333333333,67.8125,0.2623941958887545,0.14285714285714285,62241.0,402926.8292682927,1,0.125,24,680.0,11074,3.0
1D2F4E7598CC3743C488BBE82412276B1D0F72DE,4,115862.0,1,1309.6666666666667,35.264083081168515,1355.0,1269.0,1.0,15.111111111111086,0.03461440570119617,0.0,35143.0,9833.333333333334,0,0.0,2,400.0,316138,0.5
AA950D2F5EC35F921A968E76F2FA43D2E724FF22,13,403524.0,0,602.1428571428571,353.22490956144907,1278.0,317.0,0.0,96.55102040816327,1.122419928825623,0.5833333333333334,0.0,1340407.4074074074,0,0.0,9,760.0,88724,0.6923076923076923
9078B0ED87BD890B020A283EB9A485FD1172B5A1,5,346832.0,0,1174.6666666666667,158.05976366200505,1303.0,952.0,0.5,42.77777777777775,0.10925085130533478,0.0,87574.5,2056023.8095238095,0,0.0,15,760.0,85168,3.0
C5517C2FB568BEC34DD192C5E6762593354E40D5,5,351488.0,0,1173.0,193.55619339096333,1347.0,903.0,0.5,58.0,0.1483375959079284,0.25,88112.5,22647.058823529413,0,0.0,8,750.0,80512,1.6
F879614B6F7EE7EAAE43B816B87E333FBC95A5A7,2,91334.0,1,1349.0,0.0,1349.0,1349.0,0.0,0.0,0.0,0.0,91334.0,300943480.0,0,0.0,6,544.0,42012,3.0
B4BE44613FF56FD47B0F3BE474ACAF833A380D9F,9,315542.0,1,815.1666666666666,353.65209677811265,1320.0,210.0,0.4,84.1388888888889,0.6193007564915151,0.375,12280.5,28636.363636363636,2,0.2222222222222222,2,440.0,328580,0.2222222222222222
8F1990A6641264BBAD68106419D6A3E92D55A724,6,295515.0,0,1373.75,111.97628097056983,1559.0,1269.0,1.0,46.3125,0.1348498635122839,0.2,63248.0,14306230.76923077,0,0.0,11,488.0,136485,1.8333333333333333
23DE0FB172E9B10EBD1B51B9BFEE113B7984D2B8,7,396158.0,0,1273.75,229.48570216900225,1584.0,937.0,1.0,77.5625,0.2435721295387635,0.3333333333333333,66071.5,5257616.666666667,0,0.0,16,488.0,35842,2.2857142857142856
AE40B0A1F44C272C5D2A86618E06165B737C208E,3,130711.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,65355.5,12444.444444444445,0,0.0,6,680.0,301289,2.0
C602491906037737108E40EE62C72B65CB3B43FA,9,355894.0,1,828.5,449.6049191605151,1320.0,200.0,0.2,81.91666666666667,0.5932407966203983,0.5,26982.5,38100.0,2,0.2222222222222222,1,400.0,362127,0.1111111111111111
72FF71B2195EF9D46D3DF424253EB9D110FF6276,4,140511.0,1,955.0,240.0,1195.0,715.0,1.0,120.0,0.2513089005235602,0.6666666666666666,0.0,20750.0,0,0.0,8,488.0,432000,2.0
1EC17EDE4B884E132C634BA8C9B2652D0FA8AE02,10,369805.0,1,870.3333333333334,542.8896961835085,1377.0,9.0,0.4,84.44444444444444,0.5821524320183837,0.5555555555555556,0.0,25456.521739130436,2,0.2,1,400.0,300798,0.1
0B1EDB40A7BC716741BCCF9C78512C43BE00B2BF,5,401140.0,0,461.5,407.5,869.0,54.0,0.0,203.75,0.8829902491874323,0.5,58419.5,19544857.14285714,1,0.2,0,0.0,432000,0.0
47144C33A42BBA487363AF64FDEFDD98C46926EF,10,377704.0,0,855.5,447.65155720344217,1305.0,233.0,0.2,74.91666666666667,0.5254237288135594,0.4444444444444444,49589.0,143338866.66666666,2,0.2,1,400.0,322248,0.1
AF8393F1EBE3939F6C9E88D0EA9425D2AC791BEC,12,420309.0,0,939.7142857142857,418.10686066934556,1581.0,331.0,1.0,91.61224489795919,0.6824262693827912,0.5454545454545454,0.0,26688.88888888889,0,0.0,16,760.0,11691,1.3333333333333333
BFB00D7644CBD908BD0EAFC66E41B379053F5CAA,5,285755.0,0,1326.6666666666667,43.484352230301056,1374.0,1269.0,1.0,15.777777777777752,0.03567839195979894,0.25,85789.5,11708333.333333334,0,0.0,7,440.0,146245,1.4
EF770262CBD08E019CC0791804E4951B9214891E,3,143976.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,71988.0,11166.666666666666,0,0.0,9,488.0,288024,3.0
4919F24D05A80F07F7814191AEFD0EB47862EB57,3,38970.0,1,1093.0,224.0,1317.0,869.0,0.0,112.0,0.20494053064958828,0.5,19485.0,111062411.76470588,0,0.0,6,680.0,393030,2.0
748A0EC59BD272AC40AFD72A9F74EBECDFCA2412,3,95236.0,1,1303.5,34.5,1338.0,1269.0,1.0,17.25,0.026467203682393557,0.0,47618.0,9500.0,0,0.0,7,680.0,336764,2.3333333333333335
275B071D4077B7AA487D31A554A273908EAD2981,7,426411.0,0,1040.5,481.29019312676627,1366.0,209.0,1.0,81.375,0.31283037001441616,0.3333333333333333,82963.5,34857.142857142855,1,0.14285714285714285,7,488.0,244360,1.0
4E6915655B5364D7B41C007F5AF06AA1C033427C,10,421686.0,1,976.6666666666666,355.13221325147185,1360.0,412.0,0.4,63.88888888888889,0.3924914675767919,0.4444444444444444,42510.0,23708.333333333332,1,0.1,14,544.0,10314,1.4
64B15BC0670DE57DCF7BDF8719CD76A5B0C1410E,9,322325.0,1,1058.8,284.74086464713844,1320.0,542.0,0.25,52.24000000000001,0.24669437098602195,0.5,8404.0,31363.636363636364,1,0.1111111111111111,1,400.0,372909,0.1111111111111111
1C9A60A477D3DDF29136439252AB5C76D90A8DFF,3,149749.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,74874.5,20444.444444444445,0,0.0,6,440.0,282251,2.0
0DC098D513ADD2FD445A82BBD28A17B358829F17,19,392122.0,1,651.4,614.3483051168937,1617.0,49.0,1.0,96.56,1.4823457169174088,0.6111111111111112,0.0,17781.25,6,0.3157894736842105,13,608.0,39878,0.6842105263157895
9E872C06B4C8FCDC20C4F5F784E12B8BECCFC477,8,383824.0,0,516.6,316.70086832845914,893.0,150.0,0.5,75.28,0.7286101432442895,0.42857142857142855,17997.0,28371.428571428572,2,0.25,6,440.0,174960,0.75
19B573695411D804D91BCBCC91C561AB53E0FFA3,9,409654.0,1,1097.2,392.2771469254868,1384.0,323.0,0.5,57.35999999999999,0.2613926358002187,0.5,32844.0,34909.09090909091,1,0.1111111111111111,1,400.0,293501,0.1111111111111111
5647764231EC432D42C0947EF87EE1260FB3863B,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,32000.0,0,0.0,0,0.0,432000,0.0
7591C74AB71259B2CD34D5FCA1D854023691128A,3,197756.0,1,808.0,357.794168016566,1088.0,303.0,0.0,93.33333333333333,0.3465346534653465,0.5,98878.0,65000.0,0,0.0,0,0.0,432000,0.0
91A9932AE54AAF41AF4DD5905BB3337A736BD276,4,196693.0,1,725.0,383.4640356887027,1059.0,188.0,0.0,111.33333333333333,0.4606896551724138,0.0,62717.0,18500.0,1,0.25,2,400.0,235307,0.5
586A94BADE4D299E5F3672A70F50B544F34B42CD,4,228178.0,1,1321.6666666666667,44.13111776916097,1377.0,1269.0,1.0,18.444444444444418,0.0418663303909205,0.0,69418.0,24500.0,0,0.0,8,440.0,301936,2.0
47696A782660133E298C869524AD7383141F88AA,10,370734.0,0,876.0,306.3940817531131,1269.0,329.0,0.0,65.5,0.4486301369863014,0.5555555555555556,0.0,551820.5128205129,1,0.1,1,400.0,370677,0.1
47E4EAD1647BDAB381C602F58A5B9CE48E3E72FB,4,392465.0,0,1309.6666666666667,34.34465832637669,1353.0,1269.0,1.0,14.44444444444442,0.03308729956731987,0.0,146433.0,2321068.1818181816,0,0.0,8,440.0,185968,2.0
6233CD6DCCD414756DA14FE4D8D5DA2944F0D742,6,273681.0,1,357.5,160.92415397737324,667.0,207.0,0.0,51.583333333333336,0.8657342657342657,0.6,0.0,119375.0,1,0.16666666666666666,0,0.0,432000,0.0
4EA9AEFB8399BE2D68E2BA41FCA0B87F3FB65354,5,355187.0,0,1064.5,89.5,1154.0,975.0,1.0,44.75,0.08407703147017379,0.25,109622.5,31852225.0,0,0.0,4,488.0,432000,0.8
AB313B55BC2E63E3382F21458F529C1BA0A0C25D,3,45497.0,1,687.0,582.0,1269.0,105.0,0.0,291.0,0.8471615720524017,0.5,22748.5,254469277.7777778,1,0.3333333333333333,0,0.0,432000,0.0
0ADF730A82FCE025EF44A04F13D15F6EB43B65BF,13,368539.0,0,458.8333333333333,436.9261633528281,984.0,0.0,0.2,87.52777777777779,1.1445695604794772,0.75,0.0,19437.5,3,0.23076923076923078,0,0.0,432000,0.0
BB3DE4DEC24D69D14CCC24BA7B98E3B7E7EEA94F,3,96964.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,48482.0,8529.411764705883,0,0.0,4,400.0,335036,1.3333333333333333
A0C7F10D1B45DB3E627206FE03EA0D054A578131,14,401084.0,0,709.25,486.73163807174075,1321.0,77.0,0.14285714285714285,76.46875,0.8625308424391963,0.6153846153846154,0.0,23888.88888888889,4,0.2857142857142857,12,680.0,30916,0.8571428571428571
5427D0A593F2E1876F831BEE10D2308D05143D2A,10,425939.0,0,466.8333333333333,455.96725637800887,1293.0,81.0,0.4,137.69444444444446,1.7697250981792219,0.3333333333333333,27119.0,32458.333333333332,3,0.3,6,680.0,136888,0.6
4156475F14F017E15E93D1F1D69436A9D03610D2,2,0.0,1,769.0,500.0,1269.0,269.0,1.0,250.0,0.6501950585175552,1.0,0.0,28280.0,0,0.0,0,0.0,432000,0.0
F53CCF018D2D015078AF2C443695894DB4431963,3,83004.0,1,703.0,566.0,1269.0,137.0,0.0,283.0,0.8051209103840683,0.5,41502.0,48666.666666666664,1,0.3333333333333333,0,0.0,432000,0.0
0B09FF70B5746F9E7549E170B37E6750921F1CD8,3,75807.0,1,696.0,573.0,1269.0,123.0,0.0,286.5,0.8232758620689655,0.5,37903.5,43333.333333333336,1,0.3333333333333333,0,0.0,432000,0.0
0DBFD03FB75413A238B4B120A56AF2A27E3BEB6D,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,4500.0,0,0.0,6,760.0,345836,6.0
6C56CA77D1441BCC3360BDE93B341B9FFC51B5DD,4,204828.0,1,1268.0,71.44695001654492,1355.0,1180.0,0.5,29.0,0.06861198738170347,0.0,57475.0,13846.153846153846,0,0.0,9,760.0,227172,2.25
D0EC44E3D60303719346CE4392F247A5F81956C5,9,346157.0,0,1206.8,149.779037251546,1371.0,947.0,0.5,32.84000000000001,0.13606231355651313,0.375,37573.0,15057.142857142857,0,0.0,17,760.0,85843,1.8888888888888888
9FF9846EF95547998FA86237C965886323CE8921,6,400878.0,0,936.0,531.5082313567683,1347.0,33.0,0.6666666666666666,102.75,0.4391025641025641,0.2,78914.0,19886.79245283019,1,0.16666666666666666,6,400.0,31122,1.0
185FAEBBC0E9E4FDD2AB6F9D269AD754376A95F4,3,86644.0,1,1294.5,25.5,1320.0,1269.0,1.0,12.75,0.019698725376593278,0.0,43322.0,10500.0,0,0.0,8,544.0,345356,2.6666666666666665
7BAC44DBFBE04C52A95F650CC5D772DC54DE90DA,1,0.0,1,669.0,0.0,669.0,669.0,0.0,0.0,0.0,0.0,0.0,73354363.63636364,0,0.0,0,0.0,432000,0.0
1137E34CCA71C719B5D9199539A195DBE8BA1CD1,7,408246.0,0,855.0,536.7263734902543,1303.0,131.0,0.75,89.6,0.5239766081871345,0.16666666666666666,42899.0,30095.238095238095,1,0.14285714285714285,7,760.0,23754,1.0
A90734E45CE68D586F74407F750E0F4D9D8E7A58,6,383776.0,0,1132.25,322.7254057244332,1586.0,743.0,1.0,113.4375,0.4007507175977037,0.4,70046.0,31133.333333333332,0,0.0,3,440.0,247736,0.5
70C4BF53ACC06B2B2C761813865BC0F55AC9B43E,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,52000.0,0,0.0,0,0.0,432000,0.0
BA5E967A31F582580D181F8467C50A2DE4FCCA15,7,256911.0,1,537.2,321.9412368740606,920.0,140.0,0.5,76.55999999999999,0.7125837676842888,0.3333333333333333,15874.0,6308200.0,2,0.2857142857142857,1,400.0,310602,0.14285714285714285
0BE91FDB1AF767826BE0232059EFF0B5C95A7DA7,3,147604.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,73802.0,12166.666666666666,0,0.0,9,440.0,290604,3.0
4B04594510B06C848C9C21F27125E99930DFAD79,8,273944.0,1,805.8,541.2143383170849,1305.0,75.0,0.25,99.84,0.6195085629188385,0.42857142857142855,25121.0,24750.0,2,0.25,4,440.0,158056,0.5
1AED6EE090135692D553EDF06FB5C392A13768CC,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,19000.0,0,0.0,0,0.0,432000,0.0
D55ECF4A2620C2861755BF8278377B7B60A24D6C,3,63471.0,1,1076.0,193.0,1269.0,883.0,0.0,96.5,0.17936802973977695,0.0,31735.5,10285.714285714286,0,0.0,1,400.0,368529,0.3333333333333333
2B36ABDEA31E588A785F0871F62AEC8F5B7D8C7D,12,401781.0,0,405.7142857142857,567.4468418868387,1331.0,4.0,0.3333333333333333,132.18367346938774,2.2806338028169013,0.45454545454545453,21997.0,33307.692307692305,5,0.4166666666666667,1,400.0,282529,0.08333333333333333
C7B7B2B951D0F42FB2D515A1D9146ACDA4C794DC,6,405090.0,0,1311.75,124.12367824069669,1505.0,1160.0,1.0,48.3125,0.14732227939775108,0.2,80579.0,731277.7777777778,0,0.0,10,680.0,26910,1.6666666666666667
B7AA80A923093274E2F8F16DCD2EF26876EB9EBF,4,66415.0,0,880.0,586.5611647560721,1320.0,51.0,1.0,146.66666666666666,0.5,0.3333333333333333,31933.0,21160.0,1,0.25,0,0.0,432000,0.0
AEF86F70869FCB0B539B9B731F7C833C7AA571D0,9,381788.0,1,1108.0,321.3826379878042,1340.0,478.0,0.5,46.4,0.20938628158844766,0.375,32768.5,37535857.14285714,1,0.1111111111111111,1,400.0,366463,0.1111111111111111
128669F012B2CA8E3F35784F9941DDB1F5B75004,2,48706.0,1,1293.5,24.5,1318.0,1269.0,1.0,12.25,0.018940858136838035,0.0,48706.0,55351619.047619045,0,0.0,1,400.0,364579,0.5
FAD0AF0A0445CB601732242412ADE18BE5D7803A,6,23160.0,1,341.5,535.8640219309373,1267.0,0.0,0.0,231.375,2.7101024890190337,0.8,0.0,10166.666666666666,3,0.5,0,0.0,432000,0.0
2BAC57D5F9FD6EF3DA7EB47FC041C4910E046E48,6,245655.0,1,859.5,379.77723733788997,1305.0,287.0,0.3333333333333333,111.375,0.518324607329843,0.4,55145.0,13059928.57142857,1,0.16666666666666666,10,760.0,334314,1.6666666666666667
7BFB6D065953E2D78B01144221351E30E44F77D8,4,367598.0,0,1320.0,48.92851929090027,1386.0,1269.0,1.0,22.0,0.05,0.0,138910.0,22400.0,0,0.0,15,608.0,52878,3.75
30C2029B4B7E1EC626659776E44E35E8D124AF96,2,109220.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,109220.0,46000.0,0,0.0,4,488.0,204271,2.0
76EFCC0B781BCD92D923E1C8BE7AF839B33F6D18,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,50340.90909090909,0,0.0,0,0.0,432000,0.0
19DAFA6478C1CFDD9753B23E128B5A01CA00AD17,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,9911000.0,0,0.0,0,0.0,432000,0.0
92EA9C607C3661A80644BD641F9E2774A37A4500,3,74251.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,37125.5,13500.0,0,0.0,1,400.0,357749,0.3333333333333333
EE9EDE4C4D20C5CCDB1D7B9F032F619FA20F32E7,3,58915.0,1,1184.0,115.0,1299.0,1069.0,1.0,57.5,0.09712837837837837,0.0,29457.5,10000.0,0,0.0,1,400.0,373085,0.3333333333333333
CA060B460C504EC5B1A9A15AD6DE1AE9CB1C1DB5,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,31666.666666666668,0,0.0,0,0.0,432000,0.0
F9F26F6A5CF13A9D6DB17A7147F8A364C35B8B3D,6,293429.0,1,1118.5,169.01701097818528,1305.0,945.0,0.3333333333333333,46.625,0.1667411712114439,0.4,62413.0,27714.285714285714,0,0.0,8,760.0,300436,1.3333333333333333
7494C0CAAC381B83D22E1F3C64CCB3B96A964145,20,402150.0,1,647.1666666666666,550.8733722210778,1312.0,53.0,0.2727272727272727,55.40277777777778,1.027298480556271,0.6842105263157895,0.0,42608.69565217391,6,0.3,3,400.0,138265,0.15
21F5010535A6C76CE5E25E7A9790992BEA199884,8,239126.0,1,939.8,501.33557623611756,1358.0,51.0,0.75,83.64000000000001,0.44498829538199625,0.2857142857142857,16365.0,17176.470588235294,1,0.125,9,760.0,192874,1.125
024B5CEFACAE7FC4AC7B1AAA9EBDF6242BD917CF,12,399943.0,0,754.4285714285714,489.1467373010321,1378.0,54.0,0.5,89.08163265306122,0.8265480022722969,0.5454545454545454,0.0,38058.82352941176,2,0.16666666666666666,2,400.0,147325,0.16666666666666666
D727273EEC3F2C63DE20723782BC393623BA7A60,4,226246.0,1,961.0,468.4812340603054,1315.0,299.0,0.5,118.0,0.368366285119667,0.0,79805.0,24571.428571428572,1,0.25,8,680.0,160683,2.0
2F1727EC5A566C78E5E2B51F9D864C9057DFA507,8,417263.0,0,1036.75,234.02176714998114,1305.0,695.0,0.0,67.0625,0.25874125874125875,0.2857142857142857,36933.0,21953.125,0,0.0,8,760.0,14737,1.0
048E5F46399D36380703E0B38E869B075D0D9384,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,39436000.0,0,0.0,0,0.0,432000,0.0
F49D611F791414089777914C99B080C49E120C6E,24,319296.0,1,549.1666666666666,602.8971489584457,1376.0,22.0,0.9090909090909091,68.90277777777779,1.5056145675265555,0.7391304347826086,0.0,169295129.03225806,7,0.2916666666666667,7,5000.0,112704,0.2916666666666667
074A41884918BA48ECF8002928052629FBFBF361,6,312478.0,1,850.0,310.7112807736468,1319.0,455.0,0.3333333333333333,117.25,0.5517647058823529,0.4,71091.0,30533.333333333332,1,0.16666666666666666,9,488.0,119522,1.5
CD8F1D9783569496C3F224F9CB6E46B468F8090A,8,294940.0,1,622.8333333333334,371.57700712264506,1335.0,269.0,0.8,118.69444444444444,1.1434305592721432,0.42857142857142855,30590.0,96208857.14285715,1,0.125,5,608.0,291532,0.625
5A9C0E732A6D01B020040C9E7586B209F48413D1,8,243587.0,1,657.2,515.643442700477,1303.0,190.0,0.25,129.16,0.9826536822884965,0.42857142857142855,33516.0,18500.0,3,0.375,12,680.0,188413,1.5
F97C02C53E163AC6DBCBB433DCEB72B70E204991,6,397941.0,0,1162.0,204.30736648491165,1386.0,869.0,0.6666666666666666,56.0,0.1927710843373494,0.2,83615.0,45860.46511627907,0,0.0,10,488.0,34059,1.6666666666666667
A391C3A08E65EAFBC4F428BE0BCDDD37B73476C5,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,21000.0,0,0.0,0,0.0,432000,0.0
CC136BB7C8F916E16D94FD45A1F56B8684005BCA,3,59001.0,1,1296.0,27.0,1323.0,1269.0,1.0,13.5,0.020833333333333332,0.0,29500.5,1745044.4444444445,0,0.0,6,680.0,372999,2.0
D8961E2B13531F70D6B647B929A8BBBD6FDAB698,8,217144.0,1,667.6,482.8811862145801,1269.0,53.0,0.0,120.28,0.9008388256440982,0.5714285714285714,0.0,21133.333333333332,2,0.25,7,608.0,332414,0.875
FFE7235A32CAB17D4F8B63969D2FF121BD25DCDB,6,351439.0,0,1377.0,124.82988424251623,1588.0,1269.0,1.0,52.75,0.1532316630355846,0.2,84563.0,25821.428571428572,0,0.0,9,5000.0,17307,1.5
352B8E016BF0364FA721994C8E62BB99163238CA,10,355079.0,0,591.5,405.29485151759167,1100.0,98.0,0.2,84.75,0.8596787827557059,0.5555555555555556,0.0,37384.61538461538,3,0.3,2,440.0,322010,0.2
52D19B58E14F2F19A614F025922A73853D7E6FB8,10,393158.0,0,729.8333333333334,425.31063810923996,1305.0,328.0,0.2,95.8611111111111,0.7880794701986754,0.4444444444444444,49890.0,7907371.428571428,2,0.2,10,680.0,38842,1.0
5BC1EA5BCC83CA68119A4A99C1EB448C2583595E,14,421476.0,0,570.625,489.24097781665836,1321.0,64.0,0.14285714285714285,93.796875,1.3150054764512595,0.6153846153846154,0.0,38894.97716894977,5,0.35714285714285715,1,400.0,330353,0.07142857142857142
A1572EAB7C25A5C9A1288B184CF7E627D3BA5A39,5,170947.0,1,857.3333333333334,604.2374441301108,1300.0,3.0,1.0,147.55555555555554,0.5163297045101088,0.25,22946.5,42191904.76190476,1,0.2,8,488.0,283824,1.6
0E4FB8E7813F61881BA6B063DE87EDC07B93D545,14,368558.0,0,760.625,651.473510109966,1623.0,0.0,0.8571428571428571,107.796875,1.1337715694330321,0.5384615384615384,0.0,29630.434782608696,4,0.2857142857142857,11,760.0,63442,0.7857142857142857
41ABDCBC8B294DFE7FAC83F8EE1F00638C804B6C,4,119901.0,1,835.3333333333334,506.57828176458133,1305.0,132.0,1.0,156.55555555555554,0.5622505985634476,0.0,41667.0,8071.428571428572,1,0.25,10,760.0,319655,2.5
D8D79AF05810524332A3FF959587990CC1EDD10D,8,333061.0,0,944.8,363.06715632235307,1305.0,323.0,0.25,72.04,0.38124470787468256,0.42857142857142855,40041.0,2382972.972972973,1,0.125,6,680.0,343239,0.75
DAA1199CE21C373D99ADC2C5A3DD7E932DAB69AF,8,375783.0,0,919.0,364.3487340447336,1305.0,316.0,0.25,77.2,0.4200217627856366,0.42857142857142855,32064.0,18772.727272727272,1,0.125,6,488.0,7562,0.75
CC94FCC9803FA16B83B9A220E1B9DF3D404CE026,6,195316.0,1,767.0,400.38419049707744,1303.0,180.0,0.3333333333333333,134.0,0.6988265971316818,0.4,34409.0,17800.0,1,0.16666666666666666,9,488.0,236684,1.5
FB2B6A2E1290B02A7151FD91B6E50BBDD8B5949F,4,329866.0,0,921.3333333333334,514.4682259921943,1301.0,194.0,0.5,126.55555555555554,0.4120839363241678,0.0,102554.0,35347.82608695652,1,0.25,11,488.0,102134,2.75
